filename,x1,y1,x2,y2
LOWI26_1_1FNLImage5.png,0.4296875,0.48055556416511536,0.4515624940395355,0.550000011920929
LOWI26_1_1LDImage2.png,0.125,0.5972222089767456,0.9046875238418579,0.9972222447395325
LOWI26_1_2FNLImage1.png,0.4375,0.519444465637207,0.44843751192092896,0.5527777671813965
LOWI26_1_2FNLImage2.png,0.5453125238418579,0.5888888835906982,0.557812511920929,0.625
LOWI26_1_2FNLImage6.png,0.5015624761581421,0.5444444417953491,0.535937488079071,0.6333333253860474
LOWI26_1_3FNLImage4.png,0.5,0.5249999761581421,0.5171874761581421,0.5777778029441833
LOWI26_1_3FNLImage6.png,0.4921875,0.5472221970558167,0.526562511920929,0.6361111402511597
LOWI26_1_3LDImage2.png,-0.002290158998221159,0.6215092539787292,0.9984472990036011,0.9263885617256165
LOWI26_1_4FNLImage6.png,0.45781248807907104,0.5555555820465088,0.49531251192092896,0.644444465637207
LOWI26_1_5FNLImage5.png,0.4046874940395355,0.4833333194255829,0.4281249940395355,0.5527777671813965
LOWI26_1_5LDImage1.png,0.07187499850988388,0.6083333492279053,0.96875,0.9972222447395325
LOWI26_1_5LDImage2.png,0.9978533983230591,0.606603741645813,3.52859501617786e-06,0.8374934792518616
LOWI26_1_6FNLImage2.png,0.4604795575141907,0.6277299523353577,0.48574894666671753,0.6612548828125
LOWI26_1_6FNLImage6.png,0.44218748807907104,0.49444442987442017,0.48124998807907104,0.5916666388511658
LOWI26_1_6LDImage1.png,0.11562500149011612,0.574999988079071,0.879687488079071,0.9972222447395325
LOWI26_1_6LDImage3.png,-4.863738922722405e-06,0.7680554986000061,0.9990720748901367,0.5972987413406372
LOWI26_1_7FNLImage3.png,0.44843751192092896,0.5888888835906982,0.46406251192092896,0.6361111402511597
LOWI26_1_7FNLImage4.png,0.5062500238418579,0.5805555582046509,0.526562511920929,0.6388888955116272
LOWI26_1_7LDImage3.png,-0.0032352483831346035,0.6368013024330139,0.9984532594680786,0.8847135901451111
LOWI26_1_8FNLImage2.png,0.503125011920929,0.6000000238418579,0.5171874761581421,0.6416666507720947
LOWI26_1_8FNLImage3.png,0.47343748807907104,0.6138888597488403,0.4859375059604645,0.6638888716697693
LOWI26_1_8LDImage1.png,0.140625,0.6361111402511597,0.910937488079071,0.9972222447395325
LOWI26_1_9FNLImage3.png,0.5,0.5666666626930237,0.515625,0.605555534362793
LOWI26_1_9LDImage1.png,0.11874999850988388,0.5833333730697632,0.8874999284744263,0.9972222447395325
LOWI26_1_9LDImage2.png,0.2928442358970642,0.6214891076087952,0.7078241109848022,0.7180131673812866
LPPD12_1_1FNLImage1.png,0.528124988079071,0.5916666388511658,0.5390625,0.6222222447395325
LPPD12_1_1FNLImage4.png,0.48906248807907104,0.4472222328186035,0.5093749761581421,0.4972222149372101
LPPD12_1_2FNLImage1.png,0.526562511920929,0.574999988079071,0.535937488079071,0.605555534362793
LPPD12_1_2FNLImage3.png,0.37187498807907104,0.5472221970558167,0.38749998807907104,0.5916666388511658
LPPD12_1_2FNLImage4.png,0.47968751192092896,0.43888887763023376,0.4984374940395355,0.49166667461395264
LPPD12_1_2FNLImage5.png,0.4906249940395355,0.5527777671813965,0.5218750238418579,0.6222222447395325
LPPD12_1_3FNLImage3.png,0.375,0.5083333253860474,0.390625,0.5555555820465088
LPPD12_1_3FNLImage4.png,0.528124988079071,0.4472222328186035,0.5484374761581421,0.5
LPPD12_1_4FNLImage4.png,0.47081929445266724,0.48070573806762695,0.49438342452049255,0.4460209608078003
LPPD12_1_4FNLImage5.png,0.4931730628013611,0.5554273724555969,0.5202645063400269,0.6145727634429932
LPPD12_1_4LDImage2.png,0.9969075322151184,0.6951078772544861,2.1648407710017636e-05,0.8430348634719849
LPPD12_1_5FNLImage3.png,0.3828125,0.5027777552604675,0.3984375,0.550000011920929
LPPD12_1_5FNLImage4.png,0.528124988079071,0.4472222328186035,0.5484374761581421,0.5
LPPD12_1_5FNLImage5.png,0.46562498807907104,0.5277777910232544,0.49531251192092896,0.5972222089767456
LPPD12_1_5LDImage1.png,0.05937499925494194,0.5444444417953491,0.7171875238418579,0.9972222447395325
LPPD12_1_5LDImage2.png,0.007776307873427868,0.5914905071258545,0.8890308141708374,0.9986190795898438
LPPD12_1_5LDImage3.png,-0.00021687234402634203,0.8512537479400635,0.9984411001205444,0.926382303237915
LPPD12_1_6FNLImage3.png,0.4235219359397888,0.5536786913871765,0.409586101770401,0.5939189195632935
LPPD12_1_6FNLImage5.png,0.4984374940395355,0.5805555582046509,0.526562511920929,0.6361111402511597
LPPD12_1_6FNLImage6.png,0.45781248807907104,0.4444444477558136,0.515625,0.5472221970558167
LPPD12_1_6LDImage2.png,0.03750000149011612,0.625,0.7593749761581421,0.9972222447395325
LPPD12_1_6LDImage3.png,-1.5783309208927676e-05,0.806935727596283,1.0008151531219482,0.6339361667633057
LPPD12_1_7FNLImage6.png,0.44218748807907104,0.5777778029441833,0.5171874761581421,0.7027778029441833
LPPD12_1_7LDImage1.png,0.09218750149011612,0.4833333194255829,0.71875,0.9972222447395325
LPPD12_1_7LDImage3.png,-0.0017084100982174277,0.7227380275726318,0.9984591603279114,0.7819236516952515
LPPD12_1_8FNLImage2.png,0.4156250059604645,0.5333333611488342,0.4296875,0.5722222328186035
LPPD12_1_8FNLImage3.png,0.375,0.5111111402511597,0.3890624940395355,0.5555555820465088
LPPD12_1_8LDImage1.png,0.009545421227812767,0.5402222275733948,0.9983929395675659,0.9374807476997375
LPPD30_1_1FNLImage1.png,0.6189202070236206,0.5752475261688232,0.6334313154220581,0.6276678442955017
LPPD30_1_1LDImage1.png,0.26875001192092896,0.5611111521720886,0.9562498927116394,0.9972222447395325
LPPD30_1_1LDImage3.png,0.9973170161247253,0.7511359453201294,1.3446808225126006e-05,0.8986107707023621
LPPD30_1_2FNLImage6.png,0.5078125,0.4861111044883728,0.557812511920929,0.644444465637207
LPPD30_1_2FNLImage7.png,0.44218748807907104,0.519444465637207,0.675000011920929,0.9972222447395325
LPPD30_1_2LDImage1.png,0.21875,0.5055555701255798,0.9125000238418579,0.9972222447395325
LPPD30_1_2LDImage3.png,-0.0021152961999177933,0.7679572105407715,0.9984606504440308,0.8430543541908264
LPPD30_1_2LDImage4.png,-0.0020799667108803988,0.5388402342796326,0.998467743396759,0.5652636885643005
LPPD30_1_3FNLImage4.png,0.4984374940395355,0.5388888716697693,0.518750011920929,0.6111111044883728
LPPD30_1_3FNLImage5.png,0.512499988079071,0.47777777910232544,0.5390625,0.5916666388511658
LPPD30_1_3FNLImage6.png,0.5,0.4583333432674408,0.546875,0.6083333492279053
LPPD30_1_3FNLImage7.png,0.42656245827674866,0.9472220540046692,0.6203124523162842,0.5333333611488342
LPPD30_1_4FNLImage3.png,0.5640624761581421,0.5111111402511597,0.578125,0.5833333134651184
LPPD30_1_4FNLImage4.png,0.5093749761581421,0.625,0.5296875238418579,0.7027778029441833
LPPD30_1_4FNLImage5.png,0.5140625238418579,0.4861111044883728,0.5406249761581421,0.574999988079071
LPPD30_1_5FNLImage2.png,0.38593751192092896,0.6000000238418579,0.4000000059604645,0.6666666865348816
LPPD30_1_5FNLImage6.png,0.5093749761581421,0.4888888895511627,0.5609375238418579,0.6472222208976746
LPPD30_1_5LDImage3.png,-0.002814008854329586,0.7640246152877808,0.9984666109085083,0.8319360613822937
LPPD30_1_5LDImage4.png,-0.001846503117121756,0.535362184047699,0.99846351146698,0.5707839131355286
LPPD30_1_7FNLImage1.png,0.6078125238418579,0.6222222447395325,0.6187499761581421,0.6722221970558167
LPPD30_1_7FNLImage2.png,0.4214917719364166,0.5656708478927612,0.4443396031856537,0.6203354597091675
LPPD30_1_7FNLImage4.png,0.4937500059604645,0.574999988079071,0.512499988079071,0.6611111164093018
LPPD30_1_7FNLImage7.png,0.4749999940395355,0.5222222208976746,0.6031249761581421,0.8222222328186035
LPPD30_1_7LDImage1.png,0.22812500596046448,0.5888888835906982,0.745312511920929,0.9972222447395325
LPPD30_1_7LDImage3.png,-0.00826420821249485,0.6691489219665527,0.9984914660453796,0.7541403770446777
LPPD30_1_7LDImage4.png,-0.0010601957328617573,0.6496440172195435,0.9984520673751831,0.718048632144928
LPPD30_1_8FNLImage1.png,0.614062488079071,0.6222222447395325,0.625,0.6722221970558167
LPPD30_1_8FNLImage6.png,0.503125011920929,0.4694444537162781,0.546875,0.6166666746139526
LPPD30_1_8LDImage2.png,0.16249999403953552,0.5333333611488342,0.707812488079071,0.9972222447395325
LPPD30_1_8LDImage5.png,-0.0008501117117702961,0.6927052140235901,0.998448371887207,0.776369035243988
LPPD30_1_9FNLImage2.png,0.42223086953163147,0.5424367189407349,0.41256183385849,0.5983223915100098
LPPD30_1_9FNLImage3.png,0.5546875,0.5277777910232544,0.5687500238418579,0.5861111283302307
LPPD30_1_9FNLImage4.png,0.48750001192092896,0.5555555820465088,0.5062500238418579,0.625
LPPD30_1_9FNLImage7.png,0.503125011920929,0.49166667461395264,0.590624988079071,0.6499999761581421
LPPD30_1_9LDImage1.png,0.24375000596046448,0.5444444417953491,0.6656249761581421,0.9972222447395325
LPPD30_1_9LDImage2.png,0.21718749403953552,0.5527777671813965,0.7906249761581421,0.9972222447395325
LPPD30_2_1FNLImage3.png,0.559374988079071,0.5,0.574999988079071,0.5388888716697693
LPPD30_2_1FNLImage6.png,0.5093749761581421,0.550000011920929,0.5687500238418579,0.675000011920929
LPPD30_2_2FNLImage4.png,0.5828750729560852,0.5063333511352539,0.5641562342643738,0.55394446849823
LPPD30_2_2FNLImage7.png,0.421875,0.5388888716697693,0.6953125,0.9972222447395325
LPPD30_2_3FNLImage1.png,0.53125,0.38333332538604736,0.542187511920929,0.4055555462837219
LPPD30_2_3FNLImage3.png,0.559374988079071,0.5083333253860474,0.574999988079071,0.5361111164093018
LPPD30_2_3FNLImage4.png,0.565625011920929,0.5111111402511597,0.5859375,0.5472221970558167
LPPD30_2_3LDImage1.png,0.00937500037252903,0.574999988079071,0.964062511920929,0.9972222447395325
LPPD30_2_4LDImage2.png,-0.0006048085051588714,0.6626941561698914,0.9984411001205444,0.8847157955169678
LPPD30_2_5FNLImage1.png,0.5093749761581421,0.3611111044883728,0.5234375,0.40833333134651184
LPPD30_2_5FNLImage2.png,0.47968751192092896,0.4055555462837219,0.4937500059604645,0.4472222328186035
LPPD30_2_5FNLImage5.png,0.48906248807907104,0.5666666626930237,0.518750011920929,0.625
LPPD30_2_5FNLImage7.png,0.4765625,0.5,0.7421875,0.9972222447395325
LPPD30_2_5LDImage2.png,0.9979252815246582,0.8391191959381104,7.43865984986769e-06,0.9541601538658142
LPPD30_2_6FNLImage5.png,0.4950648248195648,0.6067411303520203,0.5269055366516113,0.5556232333183289
LPPD30_2_6LDImage2.png,0.0007897376781329513,0.6203899383544922,0.9984339475631714,0.9291600584983826
LPPD30_2_7FNLImage4.png,0.574999988079071,0.5055555701255798,0.596875011920929,0.550000011920929
LPPD30_2_7FNLImage7.png,0.4546875059604645,0.5277777910232544,0.7203124761581421,0.9972222447395325
LPPD30_2_8FNLImage2.png,0.47968751192092896,0.4055555462837219,0.4921875,0.44999998807907104
LPPD30_2_9FNLImage1.png,0.534375011920929,0.375,0.5453125238418579,0.41111111640930176
LPPD30_2_9FNLImage5.png,0.5249999761581421,0.5527777671813965,0.5546875,0.6000000238418579
LPPD30_2_9FNLImage6.png,0.512499988079071,0.5472221970558167,0.5609375238418579,0.6305555701255798
LPPD30_3_1FNLImage1.png,0.5197114944458008,0.6224359273910522,0.5294952392578125,0.6666239500045776
LPPD30_3_1FNLImage2.png,0.520312488079071,0.6277777552604675,0.534375011920929,0.6722221970558167
LPPD30_3_1FNLImage6.png,0.53125,0.5333333611488342,0.6078125238418579,0.7416666746139526
LPPD30_3_1LDImage2.png,-0.0012989835813641548,0.7319116592407227,0.9984591603279114,0.7652570009231567
LPPD30_3_2FNLImage1.png,0.518750011920929,0.6361111402511597,0.53125,0.6722221970558167
LPPD30_3_2FNLImage4.png,0.534375011920929,0.5805555582046509,0.557812511920929,0.6611111164093018
LPPD30_3_2FNLImage6.png,0.5296875238418579,0.5138888955116272,0.604687511920929,0.7222222089767456
LPPD30_3_3FNLImage6.png,0.48906248807907104,0.5583333373069763,0.5703125,0.7777777910232544
LPPD30_3_4FNLImage3.png,0.5375000238418579,0.5944444537162781,0.5546875,0.6499999761581421
LPPD30_3_4FNLImage4.png,0.5390625,0.5916666388511658,0.5625,0.6611111164093018
LPPD30_3_5FNLImage1.png,0.5526874661445618,0.5526665449142456,0.5622499585151672,0.5947777032852173
LPPD30_3_5FNLImage2.png,0.526562511920929,0.6194444298744202,0.542187511920929,0.6694444417953491
LPPD30_3_5FNLImage5.png,0.5234375,0.5472221970558167,0.5609375238418579,0.6722221970558167
LPPD30_3_5LDImage1.png,-0.010275956243276596,0.7832434177398682,0.9985215067863464,0.7569202780723572
LPPD30_3_5LDImage2.png,0.9967775344848633,0.530139684677124,3.0422210329561494e-05,0.6763866543769836
LPPD30_3_6FNLImage4.png,0.5390625,0.5888888835906982,0.5625,0.6694444417953491
LPPD30_3_7FNLImage1.png,0.5078125,0.6166666746139526,0.520312488079071,0.6499999761581421
LPPD30_3_7FNLImage3.png,0.542187511920929,0.605555534362793,0.5609375238418579,0.6694444417953491
LPPD30_3_7FNLImage5.png,0.504687488079071,0.5777778029441833,0.5375000238418579,0.6888889074325562
LPPD30_3_8FNLImage1.png,0.5015624761581421,0.6166666746139526,0.515625,0.6583333611488342
LPPD30_3_8FNLImage3.png,0.543749988079071,0.574999988079071,0.559374988079071,0.6361111402511597
LPPD30_3_8FNLImage7.png,0.731249988079071,0.5333333015441895,0.34843748807907104,0.9972220659255981
LPPD30_3_8LDImage2.png,-0.001537110423669219,0.5990871787071228,0.9984654188156128,0.6124871969223022
LPPD30_3_9LDImage1.png,0.9958385229110718,0.6881476640701294,3.4999848139705136e-05,0.8706912398338318
LSZH34_1_10FLNImage1.png,0.5015624761581421,0.4333333373069763,0.515625,0.48055556416511536
LSZH34_1_10FLNImage4.png,0.6031249761581421,0.5027777552604675,0.637499988079071,0.5722222328186035
LSZH34_1_10LDImage1.png,0.2874599099159241,0.773586630821228,0.6838740110397339,0.559509813785553
LSZH34_1_1FNLImage4.png,0.5687500238418579,0.519444465637207,0.59375,0.5916666388511658
LSZH34_1_2FNLImage3.png,0.5234375,0.5861111283302307,0.542187511920929,0.6472222208976746
LSZH34_1_2FNLImage4.png,0.6171875,0.5722222328186035,0.640625,0.6416666507720947
LSZH34_1_2FNLImage5.png,0.6000000238418579,0.5611110925674438,0.6328125,0.6305555701255798
LSZH34_1_2FNLImage7.png,0.35465821623802185,0.9458315372467041,0.5708035230636597,0.5646854639053345
LSZH34_1_2FNLImage8.png,0.10625000298023224,0.5555555820465088,0.776562511920929,0.9972222447395325
LSZH34_1_2FNLImage9.png,-0.0013197960797697306,0.5722432732582092,0.9984700083732605,0.554144561290741
LSZH34_1_3FNLImage2.png,0.5687500238418579,0.5472221970558167,0.5843750238418579,0.6000000238418579
LSZH34_1_3FNLImage5.png,0.559374988079071,0.5638889074325562,0.6015625,0.6666666865348816
LSZH34_1_3FNLImage6.png,0.4453125,0.5666666626930237,0.5546875,0.8055555820465088
LSZH34_1_4FNLImage3.png,0.651562511920929,0.5222222208976746,0.676562488079071,0.5916666388511658
LSZH34_1_4FNLImage6.png,0.4124770164489746,0.845789909362793,0.5724899172782898,0.5416998267173767
LSZH34_1_4LDImage1.png,-0.008229437284171581,0.5716462135314941,0.998471736907959,0.8291641473770142
LSZH34_1_4LDImage2.png,-0.0026422515511512756,0.7499467730522156,0.9984739422798157,0.7680459022521973
LSZH34_1_5FNLImage6.png,0.4999999403953552,0.7027778029441833,0.5640624761581421,0.550000011920929
LSZH34_1_5LDImage2.png,-0.005699326284229755,0.7055427432060242,0.9984827041625977,0.7791619896888733
LSZH34_1_6FNLImage2.png,0.542187511920929,0.5583333373069763,0.559374988079071,0.6111111044883728
LSZH34_1_6FNLImage3.png,0.4984374940395355,0.5333333611488342,0.520312488079071,0.5972222089767456
LSZH34_1_6FNLImage4.png,0.5078125,0.5555555820465088,0.535937488079071,0.625
LSZH34_1_6FNLImage6.png,0.4726710915565491,0.5354875922203064,0.5672672986984253,0.7318916916847229
LSZH34_1_6LDImage1.png,0.06718750298023224,0.5777778029441833,0.8453124165534973,0.9972222447395325
LSZH34_1_8FNLImage2.png,0.4984374940395355,0.5361111164093018,0.5140625238418579,0.5861111283302307
LSZH34_1_8FNLImage6.png,0.49144893884658813,0.6214180588722229,0.5750900506973267,0.7958272099494934
LSZH34_1_9FNLImage5.png,0.5727694630622864,0.5686973333358765,0.5234805941581726,0.6901916265487671
LSZH34_1_9LDImage1.png,0.1171875,0.550000011920929,0.778124988079071,0.9972222447395325
LXGB09_1_1FNL1Image4.png,0.5415557622909546,0.3744945228099823,0.5146446228027344,0.9220982193946838
LXGB09_1_1LDImage2.png,-0.003426091279834509,0.7771562337875366,0.9984790682792664,0.7986074090003967
LXGB09_1_2FNLImage3.png,0.3485521078109741,0.584309995174408,0.42248764634132385,0.749472975730896
LXGB09_1_2LDImage3.png,0.07500000298023224,0.4305555522441864,0.859375,0.9972222447395325
LXGB09_1_2LDImage4.png,-6.399154517566785e-05,0.9069810509681702,0.6614397764205933,0.6379950642585754
LXGB09_1_2LDImage5.png,-5.397796485340223e-05,0.662473738193512,1.0080372095108032,0.5437684655189514
LXGB09_1_3FNLImage2.png,0.6393434405326843,0.5635768175125122,0.6909410357475281,0.8225656151771545
LXGB09_1_3FNLImage3.png,0.5318750143051147,0.3272222876548767,0.5953124761581421,1.1083334684371948
LXGB09_1_5LDImage2.png,0.39531248807907104,0.2750000059604645,0.792187511920929,0.9972222447395325
LXGB09_1_5LDImage3.png,0.15000000596046448,0.36666667461395264,0.8453124761581421,0.9972222447395325
LXGB09_1_6FNLImage2.png,0.2721875309944153,0.44611114263534546,0.31593751907348633,0.46833336353302
LXGB09_1_6FNLImage4.png,0.33448582887649536,0.22424782812595367,0.2913469672203064,0.6473289728164673
LXGB09_1_6LDImage1.png,0.4849509298801422,0.3219203054904938,0.5633848905563354,1.179359793663025
LXGB09_1_6LDImage3.png,0.19062499701976776,0.3444444537162781,0.8531249761581421,0.9972222447395325
LXGB09_1_6LDImage4.png,0.003459715750068426,0.5878293514251709,0.693737804889679,0.9986064434051514
LXGB09_1_7LDImage3.png,0.0121628288179636,0.568839430809021,0.6483912467956543,0.9985895156860352
LXGB09_1_8LDImage3.png,0.12812499701976776,0.3722221851348877,0.8390623927116394,0.9972220659255981
LXGB09_1_8LDImage4.png,-2.3412703740177676e-05,0.9624989032745361,0.6830179691314697,0.6146776676177979
LXGB09_2_2FNLImage3.png,0.07016005367040634,0.30867210030555725,0.1600990742444992,0.22825205326080322
LXGB09_2_4FNLImage4.png,0.609375,0.42222222685813904,0.6953125,0.7166666388511658
LXGB09_2_4LDImage2.png,0.9283831715583801,0.35986244678497314,0.5814651250839233,0.9984964728355408
LXGB09_2_4LDImage4.png,0.23882083594799042,0.6783089637756348,0.9985990524291992,0.7179770469665527
LXGB09_2_5FNLImage2.png,0.6079374551773071,0.6595556735992432,0.6274375319480896,0.7613334655761719
LXGB09_2_5LDImage1.png,0.4000000059604645,0.6194444298744202,0.973437488079071,0.9972222447395325
LXGB09_2_6LDImage3.png,0.9575910568237305,0.3920997679233551,0.29235535860061646,0.9985438585281372
LXGB09_2_7FNLImage3.png,0.5054375529289246,0.7204445004463196,0.5892500877380371,0.7662222385406494
LXGB09_2_7FNLImage4.png,0.5041848421096802,0.8123164772987366,0.5736245512962341,0.5877944231033325
LXGB09_2_8FNLImage4.png,0.5851923227310181,0.4155128598213196,0.6484135389328003,0.625769317150116
LXGB09_2_8LDImage3.png,0.40608757734298706,0.715167760848999,0.8223606944084167,0.6441915035247803
LXGB27_1_1LDImage3.png,0.008840084075927734,0.5788357853889465,0.9983307719230652,0.940251350402832
LXGB27_1_3FNLImage2.png,0.453125,0.5694444179534912,0.4781250059604645,0.6194444298744202
LXGB27_1_3LDImage1.png,0.18125000596046448,0.4583333432674408,0.903124988079071,0.9972222447395325
LXGB27_1_4FNLImage2.png,0.4501401484012604,0.5613218545913696,0.4798491895198822,0.6228927373886108
LXGB27_1_4FNLImage3.png,0.4238261282444,0.5930061936378479,0.4734850823879242,0.6817400455474854
LXGB27_1_4LDImage3.png,-0.0006061444873921573,0.7957116961479187,0.9984484910964966,0.8485913872718811
LXGB27_1_5FNLImage4.png,0.457213819026947,0.5241962671279907,0.3484971523284912,0.7291026711463928
LXGB27_1_6LDImage1.png,0.1640625,0.5249999761581421,0.9671875238418579,0.9972222447395325
LXGB27_1_7FNLImage4.png,0.3244830369949341,0.49971359968185425,0.451544851064682,0.7040998339653015
LXGB27_1_7LDImage3.png,0.006159353069961071,0.608029305934906,0.9983970522880554,0.9096888303756714
LXGB27_1_8FNLImage3.png,0.46248453855514526,0.5302805304527283,0.4203898310661316,0.6235973834991455
LXGB27_1_8LDImage2.png,0.17595504224300385,0.6120094060897827,0.5593407154083252,0.6819184422492981
NZQN05_1_1FNLImage2.png,0.578125,0.3777777850627899,0.5874999761581421,0.41111111640930176
NZQN05_1_1FNLImage3.png,0.4869473874568939,0.6643970012664795,0.496722549200058,0.7135501503944397
NZQN05_1_1FNLImage5.png,0.5796874761581421,0.5472221970558167,0.6015625,0.6166666746139526
NZQN05_1_2FNLImage1.png,0.4906249940395355,0.5138888955116272,0.5,0.5472221970558167
NZQN05_1_2FNLImage3.png,0.5415865182876587,0.6247863173484802,0.5589542984962463,0.5731837153434753
NZQN05_1_3FNLImage3.png,0.5765625238418579,0.5666666626930237,0.589062511920929,0.6166666746139526
NZQN05_1_3FNLImage4.png,0.6328125,0.5305555462837219,0.6499999761581421,0.5833333134651184
NZQN05_1_3FNLImage6.png,0.4046874940395355,0.5833333134651184,0.4546875059604645,0.7111111283302307
NZQN05_1_3LDImage2.png,0.7290389537811279,0.6995856165885925,6.871223740745336e-05,0.8597261309623718
NZQN05_1_4FNLImage3.png,0.5308414101600647,0.5974786877632141,0.5404328107833862,0.6416239738464355
NZQN05_1_4FNLImage6.png,0.49026912450790405,0.6214520931243896,0.4500772953033447,0.7485973834991455
NZQN05_1_4LDImage1.png,0.13124999403953552,0.5249999761581421,0.629687488079071,0.9972222447395325
NZQN05_1_5FNLImage3.png,0.6012981534004211,0.5870941281318665,0.6184616088867188,0.548547089099884
NZQN05_1_5FNLImage4.png,0.6499999761581421,0.5249999761581421,0.6703125238418579,0.574999988079071
NZQN05_1_5LDImage1.png,0.2734375,0.6305555701255798,0.6968749761581421,0.9972222447395325
NZQN05_1_5LDImage4.png,-0.002315797843039036,0.7066671848297119,0.7703792452812195,0.6318842768669128
NZQN05_1_6FNLImage4.png,0.390625,0.46388888359069824,0.40625,0.5027777552604675
NZQN05_1_6LDImage1.png,0.2265625,0.6194444298744202,0.643750011920929,0.9972222447395325
NZQN05_1_6LDImage2.png,-1.2612343198270537e-05,0.9791883826255798,0.6910154223442078,0.6034942865371704
NZQN05_1_7FNLImage6.png,0.42500001192092896,0.5777778029441833,0.47343748807907104,0.699999988079071
NZQN05_1_7LDImage2.png,-7.994174666237086e-05,0.8652508854866028,0.7384327054023743,0.661888062953949
NZQN05_1_7LDImage4.png,0.9967490434646606,0.593467652797699,2.307891918462701e-05,0.7486024498939514
NZQN05_1_8FNLImage1.png,0.48750001192092896,0.6138888597488403,0.49531251192092896,0.6416666507720947
NZQN05_1_8FNLImage3.png,0.39531248807907104,0.5583333373069763,0.4078125059604645,0.6027777791023254
NZQN05_1_9FNLImage4.png,0.635937511920929,0.5555555820465088,0.6546875238418579,0.6138888597488403
NZQN05_1_9LDImage2.png,0.3020595908164978,0.777717649936676,0.5952889919281006,0.8235435485839844
NZQN05_1_9LDImage3.png,0.4093572199344635,0.7680114507675171,0.7439638376235962,0.7643318772315979
NZQN14_1_1FNLImage1.png,0.4281249940395355,0.5305555462837219,0.4359374940395355,0.6194444298744202
NZQN14_1_2LDImage1.png,0.05002117156982422,0.3066062331199646,0.7498265504837036,0.9985082745552063
NZQN14_1_3FNLImage1.png,0.48467549681663513,0.3721154034137726,0.483293354511261,0.47649577260017395
NZQN14_1_3FNLImage2.png,0.4546875059604645,0.5611110925674438,0.48124998807907104,0.7194444537162781
NZQN14_1_4FNLImage2.png,0.4671874940395355,0.5416666865348816,0.4906249940395355,0.6944444179534912
NZQN14_1_4FNLImage3.png,0.30156248807907104,0.5888888835906982,0.721875011920929,0.9972222447395325
NZQN14_1_4LDImage1.png,0.3667677938938141,0.6430541276931763,0.5218527913093567,0.720770001411438
NZQN14_1_5LDImage1.png,0.3218652606010437,0.7763888239860535,0.5708800554275513,0.6998389959335327
NZQN14_1_6FNLImage1.png,0.4609375596046448,0.5027778148651123,0.4660937786102295,0.6136111617088318
NZQN14_1_6LDImage1.png,0.2953124940395355,0.5888888835906982,0.729687511920929,0.9972222447395325
NZQN23_1_1LDImage1.png,0.09687509387731552,0.5138888359069824,0.760937511920929,0.9972220659255981
NZQN23_1_2FNLImage3.png,0.520312488079071,0.5111111402511597,0.5328124761581421,0.5527777671813965
NZQN23_1_3FNLImage7.png,0.43868809938430786,0.5520442724227905,0.5907281637191772,0.7067780494689941
NZQN23_1_4FNLImage1.png,0.510937511920929,0.5722222328186035,0.518750011920929,0.6000000238418579
NZQN23_1_4FNLImage3.png,0.518750011920929,0.5,0.53125,0.5416666865348816
NZQN23_1_4FNLImage4.png,0.4751715064048767,0.2888549864292145,0.4626905918121338,0.3419376313686371
NZQN23_1_4FNLImage6.png,0.5015624761581421,0.6083333492279053,0.535937488079071,0.6944444179534912
NZQN23_1_4FNLImage7.png,0.5955134034156799,0.5448963046073914,0.46262162923812866,0.8096586465835571
NZQN23_1_5FNLImage6.png,0.5390625,0.5861111283302307,0.573437511920929,0.6722221970558167
NZQN23_1_5FNLImage7.png,0.649537980556488,0.5563013553619385,0.5328550934791565,0.7623217105865479
NZQN23_1_5LDImage2.png,0.9788037538528442,0.5376492738723755,0.14854994416236877,0.9985817074775696
NZQN23_1_6LDImage3.png,-1.0824203855008818e-05,0.6791468858718872,0.9994428753852844,0.5758859515190125
NZQN23_1_7FNLImage3.png,0.520312488079071,0.5138888955116272,0.534375011920929,0.5583333373069763
NZQN23_1_7FNLImage4.png,0.4593749940395355,0.4333333373069763,0.4781250059604645,0.4833333194255829
NZQN23_1_7FNLImage7.png,0.30169588327407837,0.49885913729667664,0.6625635027885437,0.8847001791000366
NZQN23_1_8FNLImage3.png,0.5171874761581421,0.5055555701255798,0.528124988079071,0.5444444417953491
NZQN23_1_8FNLImage4.png,0.48124998807907104,0.519444465637207,0.49687498807907104,0.5694444179534912
NZQN23_1_8FNLImage7.png,0.5308454632759094,0.570487916469574,0.6453679800033569,0.7236040830612183
NZQN23_1_8LDImage2.png,0.963314414024353,0.4319641888141632,0.30638426542282104,0.9985118508338928
NZQN23_1_8LDImage3.png,0.0023005486000329256,0.521476686000824,0.9984158277511597,0.7180348634719849
NZQN32_1_1LDImage1.png,0.3031249940395355,0.6305555701255798,0.8156248927116394,0.9972222447395325
NZQN32_1_2FNLImage4.png,0.5609375238418579,0.5388888716697693,0.6000000238418579,0.7333333492279053
NZQN32_1_3FNLImage4.png,0.535937488079071,0.5083333253860474,0.581250011920929,0.7222222089767456
NZQN32_1_4LDImage2.png,-3.247260974603705e-05,0.768033504486084,1.00521719455719,0.5564169883728027
NZQN32_1_6FNLImage4.png,0.5655050277709961,0.6666584610939026,0.5952432751655579,0.5254226326942444
NZQN32_1_6LDImage2.png,0.019989442080259323,0.4480580687522888,0.998339831829071,0.954132080078125
